DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2024-03-18T10:14:58Z,4.246,10.6089,6.6108,9.1764,20.420038,28.757,10.217,91.643,7.197,307.1984,1.9866,2.1098768192334254,0.04,0
2024-03-18T10:14:58Z,4.257,10.5851,6.2645,9.1163,20.431556,28.788,10.2201,91.605,7.196,307.0589,1.9781,2.113649549266799,0.038,0
2024-03-18T10:14:58Z,4.265,10.5525,6.0671,9.0935,20.444121,28.818,10.2257,91.584,7.196,306.8447,1.9639,2.1178553549516486,0.037,0
2024-03-18T10:14:58Z,4.274,10.521,6.0476,9.106,20.445146,28.83,10.2243,91.572,7.195,306.8447,1.9422,2.120602562553662,0.038,0
2024-03-18T10:14:58Z,4.282,10.5019,6.0621,9.0963,20.443943,28.838,10.2214,91.561,7.195,306.9735,1.93,2.1223266782311536,0.041,0
2024-03-18T10:14:58Z,4.29,10.4823,6.2333,9.0784,20.429568,28.827,10.2227,91.547,7.196,307.0258,1.909,2.122599849581788,0.044,0
2024-03-18T10:14:58Z,4.302,10.4667,6.5447,9.0956,20.398134,28.789,10.2237,91.52,7.196,307.0467,1.8603,2.12053585364195,0.048,0
2024-03-18T10:14:58Z,4.318,10.4568,6.7149,9.1679,20.380895,28.765,10.2261,91.487,7.196,307.226,1.8185,2.119233854624712,0.051,0
2024-03-18T10:14:58Z,4.333,10.4448,6.718,9.2002,20.411343,28.8,10.2266,91.471,7.196,307.3866,1.7914,2.122656884836271,0.052,0
2024-03-18T10:14:58Z,4.347,10.4319,6.507,9.1792,20.44927,28.843,10.2296,91.457,7.195,307.3532,1.7655,2.1267590600685513,0.052,0
2024-03-18T10:14:58Z,4.36,10.4216,6.103,9.1522,20.459053,28.85,10.2287,91.432,7.195,307.3391,1.7479,2.1279016474531596,0.049,0
2024-03-18T10:14:58Z,4.372,10.4189,5.87,9.1139,20.466228,28.855,10.2235,91.417,7.197,307.3883,1.7354,2.1284482395905138,0.044,0
2024-03-18T10:14:58Z,4.383,10.433,5.8292,9.1255,20.472619,28.861,10.2201,91.445,7.198,307.4317,1.7296,2.128099781091006,0.039,0
2024-03-18T10:14:58Z,4.392,10.4493,5.751,9.1555,20.472926,28.863,10.2149,91.521,7.198,307.4327,1.7304,2.1273120627737105,0.035,0
2024-03-18T10:14:58Z,4.399,10.4547,5.6147,9.1698,20.469939,28.862,10.2103,91.594,7.199,307.4008,1.7292,2.1269213322470155,0.033,0
2024-03-18T10:14:58Z,4.406,10.462,5.538,9.1957,20.436504,28.813,10.2048,91.635,7.199,307.3899,1.7202,2.12267584670763,0.032,0
2024-03-18T10:14:58Z,4.413,10.4682,5.532,9.161,20.385679,28.747,10.2058,91.693,7.199,307.4734,1.6972,2.1171700971365577,0.033,0
2024-03-18T10:14:58Z,4.421,10.4622,5.525,9.1257,20.362639,28.739,10.2186,91.773,7.199,307.7224,1.6706,2.1168913574548953,0.035,0
2024-03-18T10:14:58Z,4.43,10.456,5.512,9.1797,20.348126,28.753,10.2308,91.806,7.198,307.9918,1.6557,2.1183403311450286,0.039,0
2024-03-18T10:14:58Z,4.441,10.4632,5.4996,9.1985,20.336982,28.766,10.2295,91.746,7.196,308.1493,1.6429,2.1189391790291117,0.043,0
2024-03-18T10:14:58Z,4.454,10.466,5.4835,9.1823,20.354679,28.808,10.2347,91.623,7.192,308.1641,1.625,2.1220533903047833,0.045,0
2024-03-18T10:14:58Z,4.466,10.4302,5.4417,9.2223,20.371874,28.84,10.2566,91.484,7.187,307.9979,1.6104,2.126619440191015,0.045,0
2024-03-18T10:14:58Z,4.479,10.3773,5.3697,9.2387,20.354676,28.819,10.2749,91.339,7.184,307.8607,1.5962,2.128041818155432,0.043,0
2024-03-18T10:14:58Z,4.492,10.3412,5.3196,9.1747,20.336955,28.794,10.2759,91.233,7.183,307.8826,1.5862,2.1281785694674373,0.04,0
2024-03-18T10:14:58Z,4.502,10.3207,5.3097,9.1332,20.347816,28.806,10.2628,91.184,7.182,308.0041,1.5795,2.1303076558304395,0.036,0
2024-03-18T10:14:58Z,4.508,10.314,5.3092,9.1461,20.359187,28.815,10.2514,91.177,7.183,308.298,1.5729,2.131401700096141,0.033,0
2024-03-18T10:14:58Z,4.514,10.3118,5.3378,9.1606,20.347644,28.792,10.2322,91.221,7.185,308.6829,1.5685,2.1297276100454483,0.033,0
2024-03-18T10:14:58Z,4.521,10.3111,5.398,9.1717,20.335068,28.774,10.2189,91.288,7.185,308.8718,1.5484,2.1283580917835825,0.033,0
2024-03-18T10:14:58Z,4.529,10.3138,5.4293,9.1433,20.333925,28.772,10.2163,91.357,7.186,308.7758,1.5194,2.1280445916817703,0.036,0
2024-03-18T10:14:58Z,4.539,10.3237,5.4335,9.1242,20.333829,28.772,10.2097,91.434,7.188,308.6395,1.5043,2.127469911928875,0.039,0
2024-03-18T10:14:58Z,4.55,10.3379,5.3651,9.1459,20.333915,28.778,10.2141,91.495,7.19,308.6005,1.4922,2.127115793850856,0.04,0
2024-03-18T10:14:58Z,4.563,10.3347,5.2014,9.1328,20.334955,28.791,10.2236,91.503,7.192,308.5619,1.4689,2.128318628393515,0.039,0
2024-03-18T10:14:58Z,4.575,10.33,5.094,9.1019,20.346387,28.815,10.2305,91.461,7.194,308.6039,1.4409,2.1304699708058203,0.036,0
2024-03-18T10:14:58Z,4.585,10.3401,5.0898,9.0794,20.345329,28.817,10.2385,91.388,7.196,308.6775,1.4299,2.1300397020118753,0.032,0
2024-03-18T10:14:58Z,4.59,10.3292,5.2341,9.1005,20.322169,28.786,10.2503,91.319,7.198,308.6783,1.4397,2.1282453468093663,0.029,0
2024-03-18T10:14:58Z,4.594,10.3079,5.5075,9.1519,20.319968,28.788,10.2552,91.298,7.198,308.7858,1.4445,2.1296383013585882,0.029,0
2024-03-18T10:14:58Z,4.599,10.3014,5.6574,9.1548,20.318713,28.798,10.2513,91.302,7.195,308.9444,1.4278,2.130799157355417,0.035,0
2024-03-18T10:14:58Z,4.605,10.2977,5.6641,9.1688,20.306977,28.8,10.2438,91.298,7.188,309.0468,1.4029,2.131170723569574,0.045,0
2024-03-18T10:14:58Z,4.614,10.2978,5.7801,9.219,20.30486,28.814,10.2318,91.283,7.181,309.0772,1.3869,2.1322618911731226,0.055,0
2024-03-18T10:14:58Z,4.633,10.295,6.0202,9.2158,20.293114,28.807,10.2329,91.263,7.176,309.0543,1.3629,2.1318755147225072,0.061,0
2024-03-18T10:14:58Z,4.66,10.2784,6.1534,9.1644,20.291753,28.81,10.2387,91.24,7.175,308.9414,1.3307,2.133075247104633,0.063,0
2024-03-18T10:14:58Z,4.684,10.2503,6.1752,9.144,20.288407,28.808,10.2441,91.2,7.177,308.7453,1.3072,2.13455388477058,0.061,0
2024-03-18T10:14:58Z,4.697,10.2275,6.2828,9.174,20.25265,28.758,10.2489,91.146,7.18,308.7483,1.279,2.1319571665117776,0.057,0
2024-03-18T10:14:58Z,4.705,10.2177,6.4808,9.2536,20.239837,28.739,10.2474,91.097,7.184,308.8912,1.2519,2.131035607440082,0.05,0
2024-03-18T10:14:58Z,4.712,10.2128,6.5804,9.287,20.260283,28.769,10.2479,91.066,7.186,308.925,1.2359,2.1336767635543854,0.044,0
2024-03-18T10:14:58Z,4.721,10.2111,6.5716,9.2016,20.246251,28.753,10.2435,91.048,7.189,308.9849,1.2319,2.132518898300908,0.042,0
2024-03-18T10:14:58Z,4.734,10.2097,6.5575,9.144,20.196986,28.703,10.2364,91.023,7.193,309.2708,1.2321,2.1286730013705584,0.044,0
2024-03-18T10:14:58Z,4.748,10.2117,6.4427,9.1705,20.171837,28.708,10.2305,90.977,7.196,309.5425,1.2171,2.128948907709901,0.046,0
2024-03-18T10:14:58Z,4.76,10.2083,6.2245,9.2152,20.195754,28.773,10.2271,90.861,7.197,309.5173,1.1968,2.1342516754979903,0.046,0
2024-03-18T10:14:58Z,4.771,10.2105,6.0997,9.2062,20.232529,28.832,10.2269,90.658,7.199,309.3956,1.1815,2.1387576316570427,0.044,0
2024-03-18T10:14:58Z,4.783,10.1968,6.0665,9.1288,20.236059,28.826,10.226,90.471,7.2,309.3614,1.1651,2.1390863421171047,0.041,0
2024-03-18T10:14:58Z,4.794,10.1232,5.9888,9.1339,20.238446,28.807,10.2414,90.364,7.204,309.3616,1.1551,2.1418984697807684,0.037,0
2024-03-18T10:14:58Z,4.803,10.0762,5.8678,9.2009,20.261405,28.817,10.2429,90.298,7.207,309.3129,1.1557,2.1454435676757577,0.034,0
2024-03-18T10:14:58Z,4.81,10.0814,5.7941,9.1862,20.260052,28.802,10.2115,90.283,7.208,309.2894,1.1506,2.1439554237627445,0.032,0
2024-03-18T10:14:58Z,4.817,10.0916,5.7967,9.1615,20.222105,28.744,10.1843,90.36,7.208,309.4212,1.1304,2.138786037050049,0.032,0
2024-03-18T10:14:58Z,4.823,10.1255,5.991,9.2096,20.183015,28.697,10.1689,90.469,7.21,309.6157,1.1059,2.13310300332197,0.033,0
2024-03-18T10:14:58Z,4.832,10.1598,6.3459,9.2547,20.167822,28.701,10.1528,90.557,7.211,309.6617,1.0895,2.131417338299315,0.034,0
2024-03-18T10:14:58Z,4.843,10.1723,6.5326,9.1944,20.165197,28.734,10.1428,90.601,7.213,309.5474,1.0816,2.1332830778831884,0.036,0
2024-03-18T10:14:58Z,4.853,10.1783,6.5425,9.096,20.151252,28.752,10.1558,90.534,7.215,309.5253,1.075,2.134347945771424,0.038,0
2024-03-18T10:14:58Z,4.862,10.171,6.599,9.0893,20.125986,28.752,10.1722,90.369,7.217,309.6522,1.0721,2.1347736162498823,0.039,0
2024-03-18T10:14:58Z,4.872,10.1387,6.7088,9.1477,20.113297,28.782,10.1874,90.188,7.217,309.7911,1.07,2.139020391708807,0.038,0
2024-03-18T10:14:58Z,4.883,10.0863,6.7545,9.1534,20.124606,28.864,10.2115,89.99,7.217,309.9137,1.0518,2.1485527583980595,0.035,0
2024-03-18T10:14:58Z,4.893,10.0373,6.7428,9.0907,20.135861,28.94,10.2147,89.79,7.218,310.0168,1.0326,2.1574375617408634,0.031,0
2024-03-18T10:14:58Z,4.901,10.0033,6.7254,9.0387,20.122522,28.955,10.1973,89.642,7.22,310.0043,1.0287,2.1606339789234372,0.029,0
2024-03-18T10:14:58Z,4.907,9.9514,6.5854,9.0703,20.090109000000002,28.923,10.1929,89.546,7.22,309.9346,1.0293,2.1611790877360266,0.027,0
2024-03-18T10:14:58Z,4.911,9.8576,6.3248,9.1647,19.997562,28.797,10.192,89.47,7.221,309.9488,1.0268,2.156757512961633,0.027,0
2024-03-18T10:14:58Z,4.915,9.7685,6.1632,9.1896,19.827776,28.588,10.1871,89.378,7.223,310.0037,1.0224,2.1454352725656234,0.029,0
2024-03-18T10:14:58Z,4.923,9.7417,6.1129,9.1669,19.685671,28.494,10.1775,89.204,7.225,310.082,1.0217,2.1395435474562325,0.033,0
2024-03-18T10:14:58Z,4.933,9.722,6.0404,9.1979,19.610746,28.559,10.173,88.868,7.225,310.2071,1.009,2.1458758873858725,0.038,0
2024-03-18T10:14:58Z,4.945,9.7229,5.9363,9.2226,19.555742,28.667,10.1649,88.337,7.225,310.3121,0.98133,2.1544166925821506,0.043,0
2024-03-18T10:14:58Z,4.956,9.7233,5.861,9.1919,19.527698,28.796,10.1571,87.629,7.226,310.4051,0.967,2.1646611459155127,0.046,0
2024-03-18T10:14:58Z,4.968,9.5681,5.8127,9.1687,19.525155,28.919,10.1789,86.814,7.227,310.5566,0.95839,2.1837842405296612,0.047,0
2024-03-18T10:14:58Z,4.983,9.3325,5.6429,9.1807,19.524918,28.999,10.1985,86.004,7.228,310.7673,0.94435,2.2045129034612825,0.047,0
2024-03-18T10:14:58Z,4.995,9.1014,5.365,9.2003,19.524772,29.048,10.1933,85.269,7.229,310.8883,0.93582,2.222689506059083,0.046,0
2024-03-18T10:14:58Z,5.006,8.8826,5.2239,9.201,19.523359,29.076,10.1622,84.623,7.23,310.8153,0.92472,2.2385846841789285,0.043,0
2024-03-18T10:14:58Z,5.016,8.736,5.1934,9.1551,19.507811,29.076,10.098,84.091,7.231,310.6592,0.91082,2.2477900362179715,0.041,0
2024-03-18T10:14:58Z,5.026,8.6509,5.0218,9.1234,19.463579,29.031,10.0205,83.688,7.233,310.5494,0.89496,2.249467796751452,0.041,0
2024-03-18T10:14:58Z,5.035,8.5997,4.7385,9.1596,19.432339,29.01,9.9488,83.382,7.234,310.6066,0.88371,2.250978175851224,0.041,0
2024-03-18T10:14:58Z,5.045,8.5672,4.5898,9.1827,19.447074,29.06,9.879,83.132,7.234,310.6622,0.87756,2.257148930104831,0.041,0
2024-03-18T10:14:58Z,5.057,8.5444,4.5722,9.1637,19.45152,29.095,9.8212,82.907,7.235,310.6194,0.86748,2.261477955542235,0.041,0
2024-03-18T10:14:58Z,5.069,8.5218,4.5091,9.1685,19.422678,29.079,9.7815,82.717,7.235,310.6907,0.86073,2.2615973469727413,0.041,0
2024-03-18T10:14:58Z,5.079,8.4921,4.3929,9.2411,19.415343,29.092,9.7545,82.59,7.235,310.8362,0.8524,2.2645601245672875,0.041,0
2024-03-18T10:14:58Z,5.089,8.4588,4.3413,9.3241,19.426206,29.131,9.7347,82.514,7.235,311.0024,0.84045,2.269903711057168,0.04,0
2024-03-18T10:14:58Z,5.098,8.4233,4.3427,9.2846,19.427209,29.151,9.7161,82.468,7.237,311.1515,0.82809,2.273827848099317,0.038,0
2024-03-18T10:14:58Z,5.108,8.3931,4.3186,9.1736,19.427456,29.166,9.6989,82.464,7.238,311.2622,0.82101,2.2770048686666424,0.036,0
2024-03-18T10:14:58Z,5.118,8.3673,4.2072,9.1425,19.429181,29.181,9.6909,82.481,7.238,311.3077,0.81506,2.2799038401771514,0.035,0
2024-03-18T10:14:58Z,5.126,8.3395,4.0279,9.1475,19.448056,29.219,9.6907,82.461,7.238,311.1861,0.80066,2.284841144517904,0.034,0
2024-03-18T10:14:58Z,5.134,8.3177,3.9315,9.1327,19.465466,29.25,9.688,82.38,7.238,311.1691,0.78982,2.288817574919785,0.032,0
2024-03-18T10:14:58Z,5.143,8.301,3.908,9.1342,19.449476,29.225,9.6928,82.263,7.24,311.3595,0.77977,2.287823420736036,0.031,0
2024-03-18T10:14:58Z,5.151,8.2868,3.7766,9.1642,19.444926,29.21,9.7013,82.141,7.242,311.4234,0.76485,2.2874963771936336,0.031,0
2024-03-18T10:14:58Z,5.156,8.2766,3.5577,9.2224,19.473861,29.229,9.7026,82.036,7.242,311.4252,0.75602,2.2897325930742385,0.033,0
2024-03-18T10:14:58Z,5.163,8.2684,3.4498,9.257,19.482339,29.201,9.6933,81.961,7.241,311.5541,0.75481,2.2879386348465105,0.035,0
2024-03-18T10:14:58Z,5.172,8.271,3.4468,9.207,19.48406,29.166,9.6773,81.919,7.241,311.6041,0.76106,2.284864937223947,0.037,0
2024-03-18T10:14:58Z,5.184,8.2767,3.5458,9.1651,19.494687,29.166,9.6613,81.92,7.243,311.5142,0.77041,2.284496507061335,0.038,0
2024-03-18T10:14:58Z,5.197,8.2993,3.7486,9.229,19.484043,29.153,9.6422,81.946,7.245,311.5002,0.76322,2.281959674939794,0.039,0
2024-03-18T10:14:58Z,5.207,8.3609000000000009,3.868,9.2625,19.482165,29.161,9.6205,81.961,7.247,311.6064,0.75148,2.278656486841583,0.04,0
2024-03-18T10:14:58Z,5.215,8.4092,3.8742,9.1938,19.471969,29.15,9.6022,81.984,7.248,311.766,0.74571,2.27464481877886,0.041,0
2024-03-18T10:14:58Z,5.223,8.4267,3.8566,9.1492,19.424167,29.076,9.5996,82.084,7.248,311.7951,0.72539,2.267408575500306,0.042,0
2024-03-18T10:14:58Z,5.233,8.4201,3.8464,9.2021,19.411401,29.059,9.6064,82.24,7.248,311.6144,0.71,2.2664252727491223,0.042,0
2024-03-18T10:14:58Z,5.244,8.3962,3.8512,9.2864,19.444414,29.119,9.6137,82.378,7.249,311.5594,0.70342,2.2729139762945314,0.042,0
2024-03-18T10:14:58Z,5.258,8.3949,3.8485,9.2811,19.442906,29.129,9.6109000000000009,82.509,7.25,311.7329,0.69119,2.2738237555025367,0.043,0
2024-03-18T10:14:58Z,5.271,8.4039,3.821,9.2408,19.393165,29.069,9.6218,82.65,7.25,311.9912,0.68946,2.268285747262591,0.046,0
2024-03-18T10:14:58Z,5.28,8.4013,3.7689,9.2425,19.350198,29.028,9.6474,82.747,7.25,312.1867,0.68526,2.265062285117099,0.05,0
2024-03-18T10:14:58Z,5.289,8.3862,3.7179,9.233,19.367182,29.083,9.6637,82.758,7.25,312.2912,0.66709,2.2705756926659437,0.055,0
2024-03-18T10:14:58Z,5.302,8.373,3.6951,9.2286,19.408295,29.17,9.6808,82.669,7.25,312.3941,0.65124,2.2786203105607643,0.06,0
2024-03-18T10:14:58Z,5.321,8.362,3.6932,9.2236,19.403476,29.183,9.7037,82.484,7.249,312.4845,0.64376,2.2804030167630422,0.066,0
2024-03-18T10:14:58Z,5.342,8.3296,3.8119,9.2067,19.372297,29.15,9.7249,82.294,7.247,312.61,0.63334,2.279754033926347,0.073,0
2024-03-18T10:14:58Z,5.361,8.2919,4.056,9.2289,19.348309,29.124,9.7338,82.168,7.242,312.7922,0.61171,2.2800252729648838,0.079,0
2024-03-18T10:14:58Z,5.38,8.264,4.1984,9.2193,19.367042,29.159,9.7334,82.087,7.237,313.0524,0.58726,2.284728281411884,0.08,0
2024-03-18T10:14:58Z,5.4,8.2395,4.2019,9.1241,19.408579,29.229,9.7107,82.04,7.232,313.3466,0.56791,2.292126314139671,0.077,0
2024-03-18T10:14:58Z,5.424,8.2238,4.0982,9.1029,19.406722,29.232,9.6878,82.016,7.231,313.511,0.56428,2.293392679787967,0.072,0
2024-03-18T10:14:58Z,5.447,8.2148,3.9181,9.2027,19.407983,29.238,9.6789,81.989,7.231,313.5766,0.56791,2.2944745317012436,0.068,0
2024-03-18T10:14:58Z,5.462,8.2069,3.8222,9.2711,19.423828,29.267,9.6704,81.963,7.231,313.6244,0.56221,2.2973988971917905,0.064,0
2024-03-18T10:14:58Z,5.472,8.1991,3.7954,9.2461,19.408096,29.248,9.6666,81.911,7.231,313.6584,0.55427,2.296325137662356,0.059,0
2024-03-18T10:14:58Z,5.483,8.1927,3.6778,9.1745,19.40797,29.253,9.668,81.776,7.232,313.7294,0.54448,2.29715671406526,0.055,0
2024-03-18T10:14:58Z,5.498,8.1878,3.4979,9.1568,19.422299,29.28,9.6643,81.57,7.232,313.7947,0.52863,2.299721670792032,0.053,0
2024-03-18T10:14:58Z,5.515,8.1826,3.4105,9.2026,19.391138,29.237,9.663,81.345,7.23,313.9318,0.51691,2.2964805086502285,0.055,0
2024-03-18T10:14:58Z,5.529,8.1773,3.387,9.2165,19.348212,29.175,9.6633,81.126,7.225,314.1824,0.51776,2.2916643256554208,0.056,0
2024-03-18T10:14:58Z,5.54,8.1707,3.2889,9.2568,19.347083,29.173,9.6469,80.915,7.222,314.4156,0.51253,2.291925845409465,0.056,0
2024-03-18T10:14:58Z,5.556,8.1645,3.1226,9.3825,19.377487,29.213,9.621,80.728,7.222,314.6009,0.49666,2.2956578161829295,0.055,0
2024-03-18T10:14:58Z,5.573,8.1588,3.0414,9.472,19.398826,29.236,9.5951,80.573,7.222,314.6154,0.48621,2.2979429756351473,0.054,0
2024-03-18T10:14:58Z,5.584,8.1546,3.0569,9.4848,19.414886,29.253,9.5711,80.465,7.224,314.5909,0.4744,2.299632047665519,0.055,0
2024-03-18T10:14:58Z,5.595,8.1559,3.0596,9.4346,19.44488,29.299,9.5443,80.421,7.225,314.8207,0.46354,2.303378610107898,0.058,0
2024-03-18T10:14:58Z,5.61,8.1625,3.0916,9.3093,19.444476,29.309,9.5209,80.433,7.225,314.9851,0.45745,2.303780332437857,0.06,0
2024-03-18T10:14:58Z,5.625,8.1749,3.1762,9.1991,19.409993,29.273,9.4993,80.473,7.224,314.9438,0.45035,2.2999741102503886,0.061,0
2024-03-18T10:14:58Z,5.643,8.1858,3.2173,9.162,19.408342,29.282,9.4821,80.506,7.223,315.0096,0.44104,2.300012954934454,0.062,0
2024-03-18T10:14:58Z,5.663,8.1877,3.2053,9.134,19.424504,29.31,9.4782,80.533,7.225,315.1786,0.43267,2.302218570955559,0.063,0
2024-03-18T10:14:58Z,5.68,8.1724,3.1653,9.1001,19.415202,29.304,9.4827,80.551,7.226,315.3521,0.43445,2.3027157027471166,0.066,0
2024-03-18T10:14:58Z,5.691,8.1473,3.1159,9.1272,19.422668,29.331,9.4971,80.519,7.226,315.5591,0.4335,2.306602478516103,0.069,0
2024-03-18T10:14:58Z,5.705,8.1348,3.0987,9.223,19.451359,29.391,9.5021,80.391,7.225,315.7886,0.41693,2.3124207356419997,0.069,0
2024-03-18T10:14:58Z,5.724,8.1359,3.0903,9.2334,19.445087,29.392,9.5049,80.188,7.225,315.8902,0.40022,2.312431243896412,0.067,0
2024-03-18T10:14:58Z,5.749,8.1305,3.0649,9.1501,19.410233,29.34,9.5111,80.018,7.227,315.9272,0.39092,2.308448632449701,0.066,0
2024-03-18T10:14:58Z,5.771,8.1091,3.0408,9.1719,19.41035,29.338,9.5133,79.905,7.228,316.0636,0.37939,2.309681098931302,0.066,0
2024-03-18T10:14:58Z,5.783,8.0855,3.0399,9.2582,19.446501,29.394,9.5061,79.789,7.228,316.1617,0.36499,2.3159014082766873,0.066,0
2024-03-18T10:14:58Z,5.791,8.0719,3.0468,9.2372,19.466923,29.429,9.4755,79.687,7.228,316.1674,0.36212,2.319718115948473,0.061,0
2024-03-18T10:14:58Z,5.806,8.0747,3.0908,9.157,19.467063,29.43,9.4553,79.649,7.228,316.1322,0.36503,2.319616818771711,0.056,0
2024-03-18T10:14:58Z,5.827,8.0821,3.1882,9.1424,19.448198,29.401,9.445,79.662,7.231,316.081,0.36099,2.316707567542805,0.051,0
2024-03-18T10:14:58Z,5.844,8.0787,3.2512,9.1984,19.429026,29.372,9.4306,79.706,7.234,316.0649,0.3521,2.314508714929587,0.05,0
2024-03-18T10:14:58Z,5.852,8.071,3.2695,9.2533,19.425466,29.369,9.4162,79.766,7.235,316.1093,0.33846,2.3147634612282912,0.05,0
2024-03-18T10:14:58Z,5.86,8.0707,3.3006,9.2251,19.405147,29.341,9.4138,79.784,7.236,316.1876,0.33843,2.3124446095765885,0.047,0
2024-03-18T10:14:58Z,5.87,8.0744,3.3533,9.1986,19.373551,29.295,9.4165,79.773,7.238,316.3232,0.35186,2.3083605760286483,0.043,0
2024-03-18T10:14:58Z,5.883,8.0721,3.3906,9.2403,19.360451,29.275,9.4191,79.774,7.239,316.4584,0.35502,2.3068408124946216,0.04,0
2024-03-18T10:14:58Z,5.898,8.069,3.3936,9.2168,19.373551,29.293,9.4339,79.772,7.24,316.4464,0.34754,2.3085460979100945,0.04,0
2024-03-18T10:14:58Z,5.909,8.067,3.3898,9.1188,19.405145,29.341,9.4341,79.766,7.242,316.3496,0.34494,2.3126852450498885,0.041,0
2024-03-18T10:14:58Z,5.915,8.0624,3.4538,9.0816,19.425449,29.374,9.43,79.748,7.243,316.3202,0.34634,2.3157435814402874,0.041,0
2024-03-18T10:14:58Z,5.921,8.0641,3.5841,9.1421,19.42884,29.381,9.4337,79.721,7.243,316.4352,0.33292,2.3162164633181113,0.04,0
2024-03-18T10:14:58Z,5.932,8.0688,3.6589,9.2017,19.446141,29.409,9.4304,79.722,7.244,316.4497,0.31278,2.3182459937789646,0.038,0
2024-03-18T10:14:58Z,5.946,8.0673,3.65,9.1868,19.444427,29.408,9.4307,79.756,7.244,316.3236,0.30732,2.318260522679354,0.036,0
2024-03-18T10:14:58Z,5.958,8.0638,3.4931,9.1327,19.408122,29.353,9.4308,79.806,7.245,316.3726,0.31166,2.3138957285344866,0.036,0
2024-03-18T10:14:58Z,5.966,8.0606,3.2182,9.1289,19.387583,29.321,9.4244,79.864,7.248,316.6125,0.31121,2.3114324139843654,0.038,0
2024-03-18T10:14:58Z,5.971,8.0585,3.0653,9.1751,19.386298,29.312,9.4258,79.921,7.249,316.8148,0.30797,2.310818148030718,0.042,0
2024-03-18T10:14:58Z,5.976,8.0589,3.0422,9.1785,19.392587,29.314,9.4308,79.951,7.247,316.7531,0.30212,2.310958955403891,0.047,0
2024-03-18T10:14:58Z,5.986,8.0579,3.047,9.1359,19.400221,29.323,9.4369,79.943,7.246,316.6416,0.29216,2.3117759658048946,0.051,0
2024-03-18T10:14:58Z,6.006,8.0567,3.0658,9.1041,19.415206,29.346,9.4442,79.919,7.247,316.7569,0.28339,2.3137753184316794,0.053,0
2024-03-18T10:14:58Z,6.029,8.066,3.0862,9.1361,19.446958,29.391,9.4504,79.879,7.247,316.8566,0.26932,2.3169227212998096,0.054,0
2024-03-18T10:14:58Z,6.045,8.0798,3.0927,9.1806,19.467137,29.42,9.4519,79.821,7.247,316.8151,0.26762,2.3184370133633077,0.053,0
2024-03-18T10:14:58Z,6.054,8.0795,3.0287,9.1646,19.468981,29.425,9.448,79.742,7.247,316.9435,0.2765,2.3188741573711784,0.049,0
2024-03-18T10:14:58Z,6.061,8.0756,2.9205,9.1811,19.469253,29.432,9.448,79.672,7.247,317.2895,0.26774,2.319714957967669,0.045,0
2024-03-18T10:14:58Z,6.071,8.0817,2.8735,9.2433,19.470421,29.443,9.4407,79.64,7.248,317.3857,0.25861,2.320231879683661,0.043,0
2024-03-18T10:14:58Z,6.081,8.0847,2.8771,9.2679,19.483104,29.471,9.434,79.62,7.249,317.3317,0.25406,2.3223722844160966,0.046,0
2024-03-18T10:14:58Z,6.094,8.0815,2.8974,9.2393,19.495785,29.496,9.4249,79.599,7.249,317.4974,0.24156,2.3246703608376746,0.051,0
2024-03-18T10:14:58Z,6.109,8.0752,2.9356,9.1705,19.496949,29.503,9.414,79.567,7.248,317.4961,0.23691,2.3256697725918833,0.056,0
2024-03-18T10:14:58Z,6.123,8.0614,2.9641,9.154,19.497168,29.509,9.4178,79.509,7.246,317.3162,0.24668,2.327081262555172,0.059,0
2024-03-18T10:14:58Z,6.138,8.0496,2.9854,9.2108,19.498425,29.516,9.4167,79.414,7.246,317.3008,0.24547,2.3284450806899546,0.059,0
2024-03-18T10:14:58Z,6.158,8.047,2.9931,9.2075,19.512155,29.539,9.4159,79.275,7.247,317.3108,0.23157,2.3305389171775945,0.057,0
2024-03-18T10:14:58Z,6.174,8.0425,3.0244,9.1483,19.536371,29.577,9.4141,79.128,7.248,317.3501,0.22265,2.3340135846476495,0.055,0
2024-03-18T10:14:58Z,6.186,8.0318,3.1219,9.1443,19.537609,29.582,9.4093,79.017,7.248,317.4322,0.21643,2.335140416968487,0.052,0
2024-03-18T10:14:58Z,6.196,8.0266,3.1983,9.1929,19.52712,29.571,9.4009,78.918,7.248,317.6148,0.20618,2.3345644106040626,0.049,0
2024-03-18T10:14:58Z,6.206,8.0263,3.2081,9.2234,19.536353,29.59,9.3824,78.787,7.248,317.8368,0.1969,2.336173562663198,0.045,0
2024-03-18T10:14:58Z,6.219,8.0244,3.1065,9.172,19.522437,29.572,9.3625,78.644,7.248,317.8796,0.19611,2.334792991730139,0.041,0
2024-03-18T10:14:58Z,6.232,8.0215,2.91,9.1182,19.485656,29.517,9.3511,78.536,7.248,317.9611,0.20238,2.3303827753503077,0.038,0
2024-03-18T10:14:58Z,6.242,8.0156,2.8058,9.1542,19.472041,29.496,9.345,78.473,7.247,318.0478,0.20639,2.3290155916553212,0.036,0
2024-03-18T10:14:58Z,6.249,8.0095,2.8029,9.1967,19.484635,29.513,9.3285,78.431,7.246,317.9813,0.19755,2.3308414641730324,0.034,0
