DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2024-03-18T11:44:08Z,1.72,11.5244,6.1122,2.1262,27.450411,37.58,10.2747,94.185,6.993,295.3926,94.951,2.734232801582169,0.008,0
2024-03-18T11:44:08Z,1.72,11.5282,6.1531,2.1828,27.450827,37.585,10.2755,94.145,6.993,295.4066,94.951,2.7343413705744384,0.014,0
2024-03-18T11:44:08Z,1.72,11.5268,6.2129,2.201,27.469692,37.614,10.2727,94.108,6.989,295.674,95.025,2.7366857897124066,0.026,0
2024-03-18T11:44:08Z,1.721,11.5233,6.2361,2.1759,27.488236,37.634,10.2649,94.087,6.983,296.1308,94.957,2.738488470711884,0.037,0
2024-03-18T11:44:08Z,1.729,11.5212,6.2168,2.1522,27.484765,37.62,10.2606,94.107,6.98,296.0252,94.465,2.7375596209171973,0.046,0
2024-03-18T11:44:08Z,1.752,11.5159,6.1961,2.2216,27.49115,37.623,10.2578,94.195,6.98,295.2579,93.67,2.738178855374402,0.051,0
2024-03-18T11:44:08Z,1.781,11.5091,6.1942,2.3661,27.50202,37.636,10.2547,94.333,6.982,294.8554,93.23,2.7396810525860076,0.055,0
2024-03-18T11:44:08Z,1.797,11.5163,6.1927,2.4308,27.489346,37.618,10.2499,94.442,6.984,295.0295,93.123,2.7377607263503716,0.058,0
2024-03-18T11:44:08Z,1.801,11.5281,6.1788,2.3895,27.464753,37.583,10.2481,94.478,6.983,295.1263,93.019,2.7341909211237487,0.058,0
2024-03-18T11:44:08Z,1.805,11.5334,6.2098,2.3104,27.458382,37.571,10.2562,94.478,6.98,295.5089,92.751,2.732875737694129,0.053,0
2024-03-18T11:44:08Z,1.819,11.5352,6.293,2.2249,27.475741,37.592,10.2751,94.437,6.979,296.3002,91.886,2.734366750486528,0.048,0
2024-03-18T11:44:08Z,1.842,11.533,6.343,2.1764,27.484367,37.602,10.2906,94.327,6.982,296.5205,90.908,2.7352994537869857,0.045,0
2024-03-18T11:44:08Z,1.862,11.5345,6.3487,2.1343,27.499249,37.623,10.2896,94.201,6.986,296.1939,90.583,2.7368121027337504,0.041,0
2024-03-18T11:44:08Z,1.871,11.5401,6.3534,2.1251,27.528816,37.666,10.2894,94.104,6.989,295.706,90.529,2.73972547646124,0.036,0
2024-03-18T11:44:08Z,1.872,11.5435,6.3999,2.168,27.524732,37.665,10.2875,94.029,6.989,295.2679,90.431,2.7393990888929958,0.033,0
2024-03-18T11:44:08Z,1.872,11.5441,6.4864,2.1749,27.513292,37.652,10.2708,93.955,6.988,296.0589,90.426,2.7383504412474573,0.033,0
2024-03-18T11:44:08Z,1.875,11.5436,6.5347,2.174,27.517342,37.656,10.256,93.915,6.988,297.6987,90.165,2.738696193791814,0.036,0
2024-03-18T11:44:08Z,1.885,11.5411,6.5257,2.157,27.510286,37.641,10.246,93.925,6.989,298.2312,89.226,2.737719644456339,0.04,0
2024-03-18T11:44:08Z,1.907,11.5354,6.5272,2.1409,27.491402,37.612,10.2417,93.964,6.991,297.9372,88.089,2.735894354254042,0.042,0
2024-03-18T11:44:08Z,1.928,11.5314,6.5687,2.1838,27.479292,37.594,10.2321,94.027,6.994,297.4132,87.445,2.7347945899013726,0.039,0
2024-03-18T11:44:08Z,1.938,11.535,6.604,2.1631,27.490719,37.611,10.2249,94.1,6.997,296.628,87.184,2.735844994209055,0.033,0
2024-03-18T11:44:08Z,1.94,11.541,6.6043,2.0959,27.502712,37.63,10.2283,94.165,7,296.3595,87.171,2.736874464473587,0.023,0
2024-03-18T11:44:08Z,1.94,11.5445,6.6052,2.0887,27.497451,37.626,10.2294,94.218,7.002,297.3495,87.297,2.736309196153215,0.012,0
2024-03-18T11:44:08Z,1.94,11.545,6.624,2.1444,27.490532,37.621,10.2382,94.254,7.005,299.0471,87.195,2.735886186100669,0.004,0
2024-03-18T11:44:08Z,1.941,11.5435,6.632,2.2228,27.48248,37.614,10.2465,94.27,7.009,299.8501,86.972,2.735454979244573,0.002,0
2024-03-18T11:44:08Z,1.941,11.5409,6.6259,2.2161,27.463516,37.589,10.2545,94.27,7.012,299.831,86.919,2.733713139467594,0.003,0
2024-03-18T11:44:08Z,1.941,11.5376,6.6167,2.1325,27.451512,37.572,10.2612,94.253,7.015,299.418,86.892,2.732640561842419,0.006,0
2024-03-18T11:44:08Z,1.941,11.5333,6.6129,2.1002,27.464197,37.588,10.2661,94.22,7.017,298.5573,86.742,2.7341915551095313,0.011,0
2024-03-18T11:44:08Z,1.942,11.5289,6.6211,2.1664,27.490028,37.623,10.2692,94.198,7.017,298.028,86.552,2.7372190743674816,0.018,0
2024-03-18T11:44:08Z,1.946,11.5277,6.6331,2.2153,27.510136,37.649,10.2687,94.196,7.018,298.5246,86.184,2.739316995539065,0.024,0
2024-03-18T11:44:08Z,1.955,11.5294,6.6664,2.1798,27.517045,37.656,10.2682,94.209,7.018,299.6577,85.432,2.7397333453984656,0.027,0
2024-03-18T11:44:08Z,1.969,11.5306,6.7235,2.1473,27.510135,37.645,10.261,94.233,7.019,300.2848,84.807,2.738794259249984,0.027,0
2024-03-18T11:44:08Z,1.98,11.5301,6.7665,2.1635,27.490021,37.617,10.2595,94.249,7.02,300.2565,84.679,2.736665675257781,0.024,0
2024-03-18T11:44:08Z,1.985,11.5315,6.7783,2.1704,27.464133,37.584,10.2593,94.233,7.022,300.0886,84.594,2.7340122211616147,0.018,0
2024-03-18T11:44:08Z,1.985,11.5348,6.758,2.1282,27.450825,37.568,10.2595,94.183,7.023,299.976,84.495,2.732534312570375,0.012,0
2024-03-18T11:44:08Z,1.985,11.5371,6.729,2.0289,27.455957,37.576,10.2628,94.147,7.024,299.8417,84.522,2.7329844684599207,0.006,0
2024-03-18T11:44:08Z,1.985,11.5366,6.7193,1.8925,27.462762,37.587,10.2651,94.129,7.026,299.6694,84.503,2.7338711778813307,0.002,0
2024-03-18T11:44:08Z,1.986,11.5344,6.7243,1.8458,27.469671,37.599,10.2659,94.126,7.027,299.8721,84.443,2.734959570231538,0.001,0
2024-03-18T11:44:08Z,1.986,11.5325,6.7389,1.9084,27.476066,37.611,10.2559,94.131,7.028,300.3134,84.46,2.7360261157979915,0.001,0
2024-03-18T11:44:08Z,1.986,11.5311,6.7211,1.9661,27.476661,37.616,10.254,94.12,7.029,300.444,84.452,2.736515131565187,0.004,0
2024-03-18T11:44:08Z,1.986,11.5293,6.659,2.0643,27.476861,37.618,10.2526,94.126,7.027,300.4198,84.396,2.7368015045136125,0.013,0
2024-03-18T11:44:08Z,1.986,11.5269,6.6286,2.2074,27.478476,37.618,10.2514,94.165,7.022,300.3653,84.443,2.736977205877034,0.027,0
2024-03-18T11:44:08Z,1.988,11.5249,6.6446,2.2629,27.496194,37.637,10.2571,94.223,7.016,299.8706,84.144,2.7385926594478125,0.039,0
2024-03-18T11:44:08Z,1.999,11.5207,6.6447,2.2228,27.500806,37.638,10.2517,94.27,7.013,299.257,82.882,2.7389775010869895,0.048,0
2024-03-18T11:44:08Z,2.024,11.5152,6.6054,2.1654,27.470823,37.594,10.255,94.28,7.013,299.2267,81.322,2.735976457146407,0.053,0
2024-03-18T11:44:08Z,2.051,11.5175,6.5765,2.1841,27.450809,37.565,10.2585,94.263,7.016,299.4182,80.578,2.7335642518329153,0.053,0
2024-03-18T11:44:08Z,2.064,11.5261,6.5867000000000004,2.2447,27.449099,37.563,10.264,94.235,7.02,299.6792,80.299,2.7327804545034593,0.05,0
2024-03-18T11:44:08Z,2.069,11.5322,6.621,2.1459,27.45014,37.565,10.2701,94.206,7.021,300.145,80.006,2.7324891063055663,0.043,0
2024-03-18T11:44:08Z,2.074,11.5346,6.6664,1.9118,27.463391,37.585,10.2682,94.143,7.022,300.3185,79.845,2.7338593197254943,0.035,0
2024-03-18T11:44:08Z,2.08,11.5352,6.6862,1.8058,27.482469,37.612,10.2674,94.053,7.024,299.713,79.342,2.7359022382834635,0.028,0
2024-03-18T11:44:08Z,2.09,11.5351,6.6855,1.855,27.490531,37.624,10.2615,93.993,7.026,298.7601,78.604,2.736836665946173,0.024,0
2024-03-18T11:44:08Z,2.1,11.5339,6.7243,1.9607,27.497441,37.634,10.2621,93.958,7.029,298.4328,78.324,2.737696945069421,0.021,0
2024-03-18T11:44:08Z,2.105,11.5322,6.7808,2.0924,27.502592,37.642,10.2562,93.919,7.032,298.5093,78.264,2.73843971066496,0.018,0
2024-03-18T11:44:08Z,2.106,11.5311,6.7945,2.1494,27.48939,37.625,10.2415,93.895,7.034,298.7389,78.139,2.7372061044213125,0.014,0
2024-03-18T11:44:08Z,2.107,11.5301,6.7983,2.137,27.464655,37.594,10.2367,93.9,7.035,299.2298,78.174,2.7348828152665576,0.011,0
2024-03-18T11:44:08Z,2.109,11.5296,6.8263,2.2157,27.457226,37.585,10.2355,93.935,7.036,299.0244,78.264,2.73422358234387,0.011,0
2024-03-18T11:44:08Z,2.11,11.5292,6.859,2.384,27.462991,37.592,10.2288,93.998,7.037,298.0614,78.176,2.7347939232747582,0.014,0
2024-03-18T11:44:08Z,2.113,11.528,6.8697,2.4296,27.470939,37.602,10.2268,94.05,7.039,297.5678,77.959,2.735654743265696,0.018,0
2024-03-18T11:44:08Z,2.119,11.5256,6.8559,2.3576,27.489895,37.627,10.2279,94.078,7.042,297.7021,77.566,2.737763016934684,0.023,0
2024-03-18T11:44:08Z,2.129,11.524,6.8497,2.3332,27.501907,37.644,10.2309,94.099,7.044,298.0503,77.171,2.7391941459759033,0.028,0
2024-03-18T11:44:08Z,2.136,11.5246,6.8617,2.2717,27.489327,37.627,10.241,94.137,7.046,298.4218,76.895,2.737835444592411,0.032,0
2024-03-18T11:44:08Z,2.143,11.5262,6.8672,2.126,27.464638,37.592,10.2459,94.185,7.047,298.6669,76.426,2.7350121781719263,0.033,0
2024-03-18T11:44:08Z,2.154,11.5267,6.8578,2.0409,27.4571,37.582,10.2482,94.188,7.048,298.5181,75.872,2.734202025529997,0.032,0
2024-03-18T11:44:08Z,2.166,11.5257,6.857,2.0629,27.46162,37.587,10.2498,94.141,7.049,297.9998,75.58,2.734661070920084,0.03,0
2024-03-18T11:44:08Z,2.172,11.5258,6.9152,2.1524,27.455854,37.578,10.253,94.07,7.049,297.8209,75.43,2.733957845279984,0.029,0
2024-03-18T11:44:08Z,2.177,11.5268,7.013,2.2004,27.450816,37.571,10.2625,93.975,7.049,297.9903,75.178,2.7333434469690574,0.03,0
2024-03-18T11:44:08Z,2.183,11.5271,7.0484,2.1311,27.464134,37.589,10.2621,93.875,7.049,298.0682,74.981,2.7347126715912795,0.032,0
2024-03-18T11:44:08Z,2.188,11.5279,7.0436,2.1001,27.490023,37.625,10.2543,93.801,7.05,298.1598,74.647,2.7374372083854586,0.033,0
2024-03-18T11:44:08Z,2.197,11.529,7.2464,2.3379,27.510137,37.652,10.2482,93.763,7.051,298.4958,73.843,2.739443805930415,0.035,0
2024-03-18T11:44:08Z,2.211,11.5295,7.6532,2.7177,27.517056,37.662,10.2361,93.753,7.051,298.9478,73.117,2.740179537768758,0.038,0
2024-03-18T11:44:08Z,2.223,11.5295,7.8918,2.8999,27.510251,37.654,10.2239,93.778,7.051,299.0653,72.813,2.7395604587930635,0.041,0
2024-03-18T11:44:08Z,2.23,11.5291,7.9255,2.9017,27.491287,37.629,10.2155,93.843,7.052,298.7979,72.474,2.7376568832756036,0.041,0
2024-03-18T11:44:08Z,2.239,11.5288,8.0521,3.1487,27.478035,37.611,10.2127,93.913,7.054,298.64,71.849,2.7362869977417668,0.039,0
2024-03-18T11:44:08Z,2.253,11.5288,8.3072,3.6662,27.476871,37.609,10.2108,93.967,7.055,298.7044,71.288,2.73613157322191,0.037,0
2024-03-18T11:44:08Z,2.265,11.5284,8.4468,3.8986,27.477218,37.61,10.2126,94.003,7.056,298.7154,71.031,2.736237712275699,0.036,0
2024-03-18T11:44:08Z,2.271,11.5271,8.4588,3.8404,27.482231,37.616,10.2223,94.018,7.056,298.9463,70.75,2.7367966937793895,0.036,0
2024-03-18T11:44:08Z,2.277,11.5265,8.4684,3.8511,27.474053,37.605,10.2309,94.038,7.057,299.3444,70.255,2.7359899358966513,0.036,0
2024-03-18T11:44:08Z,2.287,11.5268,8.5784,3.9593,27.441763,37.567,10.236,94.067,7.057,299.399,69.875,2.73302970037309,0.039,0
2024-03-18T11:44:08Z,2.295,11.5269,8.7987,4.0561,27.408941,37.543,10.2412,94.038,7.057,299.3488,69.575,2.731166790610032,0.043,0
2024-03-18T11:44:08Z,2.304,11.5275,8.9098,4.0308,27.394314,37.547,10.2411,93.926,7.056,299.3399,68.833,2.731432078190623,0.046,0
2024-03-18T11:44:08Z,2.32,11.5278,8.9155,3.926,27.39174,37.552,10.2413,93.791,7.055,299.2054,67.79,2.7317958543159,0.049,0
2024-03-18T11:44:08Z,2.34,11.5277,9.1094,3.8143,27.377806,37.54,10.2495,93.676,7.054,299.0996,67.144,2.730874551800485,0.051,0
2024-03-18T11:44:08Z,2.351,11.5037,9.4725,3.6705,27.352696,37.533,10.2531,93.558,7.053,299.2649,66.877,2.732086883638096,0.052,0
2024-03-18T11:44:08Z,2.359,11.4644,9.6849,3.5543,27.341806,37.557,10.247,93.423,7.053,299.6549,66.276,2.7368207957077613,0.052,0
2024-03-18T11:44:08Z,2.374,11.4689,9.8209,3.4682,27.246106,37.457,10.228,93.296,7.054,299.9438,65.452,2.7287487280816993,0.054,0
2024-03-18T11:44:08Z,2.389,11.4725,11.0177,3.5853,27.020088,37.2,10.2178,93.22,7.052,300.0041,65.072,2.7085981099256795,0.058,0
2024-03-18T11:44:08Z,2.398,11.439,13.2186,3.9807,26.892288,37.149,10.2126,93.125,7.05,299.8682,64.608,2.7070803172911693,0.063,0
2024-03-18T11:44:08Z,2.413,11.3929,14.4342,4.2175,26.905853,37.321,10.2084,92.847,7.05,299.6763,63.348,2.7237617458353736,0.062,0
2024-03-18T11:44:08Z,2.439,11.3655,14.5619,4.1934,26.930276,37.452,10.1975,92.424,7.052,299.7495,62.006,2.735929692668792,0.056,0
2024-03-18T11:44:08Z,2.464,11.3544,14.6382,3.7238,26.997233,37.58,10.1929,92.046,7.052,300.1507,61.44,2.7466833474111527,0.048,0
2024-03-18T11:44:08Z,2.474,11.2071,14.7488,2.8777,27.081159,37.688,10.2293,91.753,7.054,300.4838,61.366,2.7659949057880877,0.038,0
2024-03-18T11:44:08Z,2.475,11.0116,14.8091,2.4694,27.120511,37.703,10.2426,91.548,7.057,300.5073,61.407,2.7817778243458,0.026,0
2024-03-18T11:44:08Z,2.475,10.9326,14.8422,2.476,27.092526,37.605,10.2015,91.56,7.058,300.349,61.488,2.7800186499356587,0.015,0
2024-03-18T11:44:08Z,2.475,10.9018,15.0822,2.5138,26.933115,37.344,10.168,91.841,7.057,300.2043,61.472,2.7618173974178335,0.011,0
2024-03-18T11:44:08Z,2.476,10.9145,15.5224,2.6184,26.7153,37.106,10.1371,92.25,7.057,300.1345,61.482,2.742176700946021,0.015,0
2024-03-18T11:44:08Z,2.477,10.9566,15.7703,2.6819,26.615302,37.171,10.0934,92.49,7.057,300.1932,61.427,2.7441576867128203,0.021,0
2024-03-18T11:44:08Z,2.483,11.0187,15.7826,2.6664,26.611806,37.387,10.08,92.399,7.058,300.3115,60.836,2.7564799169576735,0.025,0
2024-03-18T11:44:08Z,2.497,11.0972,15.7704,2.6364,26.609423,37.475,10.0957,92.086,7.058,300.3614,60.061,2.7575311822473325,0.027,0
2024-03-18T11:44:08Z,2.511,11.0609,15.7556,2.5236,26.64985,37.514,10.1658,91.713,7.059,300.3665,59.829,2.763282412529823,0.027,0
2024-03-18T11:44:08Z,2.517,10.8105,15.7455,2.3964,26.720091,37.582,10.2598,91.38,7.061,300.2867,59.813,2.7874011777876784,0.023,0
2024-03-18T11:44:08Z,2.519,10.5214,15.7653,2.3622,26.761075,37.61,10.3098,91.181,7.063,300.3426,59.744,2.8115868518049525,0.018,0
2024-03-18T11:44:08Z,2.521,10.4545,15.7785,2.3485,26.764857,37.595,10.2847,91.234,7.066,300.5259,59.764,2.81551920131506,0.012,0
2024-03-18T11:44:08Z,2.522,10.5309,15.7803,2.3682,26.765837,37.601,10.2217,91.579,7.068,300.6109,59.697,2.810145236982305,0.007,0
2024-03-18T11:44:08Z,2.524,10.5416,15.8032,2.4634,26.836338,37.697,10.179,92.121,7.069,300.681,59.527,2.8169507299749696,0.006,0
2024-03-18T11:44:08Z,2.527,10.5732,15.8311,2.5776,26.919615,37.785,10.1436,92.751,7.07,300.6858,59.467,2.8215141353098496,0.006,0
2024-03-18T11:44:08Z,2.528,10.6159,15.8509,2.6905,26.948251,37.767,10.1363,93.382,7.07,300.5823,59.53,2.816814463287493,0.006,0
2024-03-18T11:44:08Z,2.528,10.5781,15.8351,2.7008,26.992353,37.732,10.1895,93.877,7.071,300.4622,59.556,2.8169326663725234,0.007,0
2024-03-18T11:44:08Z,2.529,10.5848,15.7896,2.5994,27.008951,37.636,10.2542,94.235,7.073,300.3526,59.553,2.8088045164769646,0.01,0
2024-03-18T11:44:08Z,2.53,10.6129,15.7751,2.5581,26.958751,37.466,10.3155,94.502,7.074,300.2893,59.52,2.7931892804652025,0.012,0
2024-03-18T11:44:08Z,2.534,10.6587,15.7848,2.5762,26.956291,37.423,10.3876,94.646,7.075,300.385,59.21,2.786314524174902,0.015,0
2024-03-18T11:44:08Z,2.542,10.7566,15.7233,2.6138,26.979233,37.491,10.4145,94.666,7.075,300.5636,58.867,2.7842908018606343,0.02,0
2024-03-18T11:44:08Z,2.548,10.8847,15.5888,2.6372,26.918998,37.482,10.4199,94.618,7.073,300.6414,58.859,2.773943137531802,0.029,0
2024-03-18T11:44:08Z,2.551,10.9993,15.5072,2.5855,26.798742,37.366,10.4256,94.511,7.069,300.6379,58.899,2.756274376026066,0.038,0
2024-03-18T11:44:08Z,2.556,11.0407,15.4946,2.5697,26.730241,37.335,10.4311,94.285,7.066,300.6934,58.397,2.750770245345262,0.044,0
2024-03-18T11:44:08Z,2.572,10.9999,15.4611,2.6165,26.724952,37.467,10.4405,93.956,7.066,300.7966,57.165,2.764146391265449,0.047,0
2024-03-18T11:44:08Z,2.596,10.8844,15.3938,2.6387,26.734685,37.622,10.4608,93.573,7.068,300.8528,56.212,2.784975605562693,0.048,0
2024-03-18T11:44:08Z,2.612,10.8522,15.3545,2.6341,26.784382,37.751,10.4635,93.17,7.071,301.029,55.863,2.79756038710329,0.047,0
2024-03-18T11:44:08Z,2.621,10.8458,15.344,2.5951,26.881824,37.877,10.4369,92.825,7.072,301.2923,55.522,2.807971354607019,0.043,0
2024-03-18T11:44:08Z,2.628,10.6611,15.3251,2.5431,26.961501,37.913,10.4428,92.623,7.074,301.4548,55.376,2.824915195501415,0.038,0
2024-03-18T11:44:08Z,2.633,10.4843,15.2675,2.4486,26.923301,37.742,10.444,92.627,7.074,301.4463,55.282,2.8249224518886304,0.033,0
2024-03-18T11:44:08Z,2.638,10.4591,15.1809,2.3411,26.80059,37.508,10.4005,92.833,7.077,301.2751,54.838,2.8082385648656882,0.031,0
2024-03-18T11:44:08Z,2.649,10.4617,15.1262,2.3362,26.619495,37.322,10.3585,93.105,7.079,301.191,54.317,2.7932432065631914,0.034,0
2024-03-18T11:44:08Z,2.661,10.5287,15.1138,2.3553,26.319215,37.078,10.317,93.296,7.078,301.289,53.977,2.768786855852651,0.039,0
2024-03-18T11:44:08Z,2.668,10.6878,15.1984,2.3326,26.15064,37.076,10.2777,93.293,7.078,301.4279,53.71,2.756685380598495,0.044,0
2024-03-18T11:44:08Z,2.676,10.7799,15.3589,2.3356,26.230055,37.382,10.2852,92.899,7.078,301.5805,53.135,2.7739320507412892,0.044,0
2024-03-18T11:44:08Z,2.691,10.6918,15.4309,2.3576,26.327946,37.589,10.3453,92.197,7.078,301.758,52.196,2.796930507179193,0.04,0
2024-03-18T11:44:08Z,2.71,10.5131,15.4034,2.3931,26.382861,37.65,10.4072,91.555,7.079,301.853,51.643,2.815392570508104,0.035,0
2024-03-18T11:44:08Z,2.721,10.2547,15.1759,2.3892,26.38668,37.62,10.4857,91.06,7.081,301.9535,51.635,2.8329060198233127,0.029,0
2024-03-18T11:44:08Z,2.723,10.0194,14.7684,2.2418,26.374141,37.584,10.4996,90.69,7.084,302.1138,51.694,2.848325843618805,0.021,0
2024-03-18T11:44:08Z,2.724,9.9953,14.5467,2.0799,26.35811,37.564,10.3961,90.47,7.086,302.0702,51.702,2.8485990610316927,0.013,0
2024-03-18T11:44:08Z,2.724,10.0331,14.5423,2.0713,26.256268,37.421,10.3215,90.398,7.087,301.9427,51.648,2.8341326918500958,0.008,0
2024-03-18T11:44:08Z,2.724,10.0718,14.7077,2.206,26.157528,37.276,10.2561,90.479,7.088,301.9484,51.612,2.819468388386803,0.008,0
2024-03-18T11:44:08Z,2.725,10.0976,15.0065,2.3768,26.179005,37.288,10.2048,90.626,7.089,302.053,51.537,2.818438567212588,0.01,0
2024-03-18T11:44:08Z,2.73,10.0764,15.1592,2.4279,26.262273,37.363,10.1892,90.702,7.092,302.2614,51.306,2.82610547588381,0.01,0
2024-03-18T11:44:08Z,2.735,10.0796,15.1557,2.3459,26.339862,37.423,10.1756,90.71,7.095,302.4026,51.097,2.8306800975466873,0.01,0
2024-03-18T11:44:08Z,2.739,10.0815,15.1137,2.3081,26.356104,37.424,10.1895,90.781,7.095,302.4701,51.062,2.830612836362883,0.011,0
2024-03-18T11:44:08Z,2.74,10.089,15.0508,2.4147,26.204993,37.26,10.2115,90.969,7.093,302.3041,51.078,2.816852864402053,0.017,0
2024-03-18T11:44:08Z,2.74,10.1396,15.0196,2.5073,25.908032,37.019,10.2087,91.197,7.091,301.9436,51.064,2.793619314610991,0.027,0
2024-03-18T11:44:08Z,2.741,10.2001,15.0106,2.4713,25.682822,37.009,10.1856,91.281,7.089,301.9831,51.022,2.7881956101841165,0.037,0
2024-03-18T11:44:08Z,2.748,10.2306,15.009,2.3895,25.638069,37.263,10.1851,91.039,7.088,302.2656,50.394,2.806192251501041,0.045,0
2024-03-18T11:44:08Z,2.77,10.2059,15.1582,2.4403,25.683793,37.523,10.2157,90.531,7.09,302.4333,49.034,2.82891488969653,0.051,0
2024-03-18T11:44:08Z,2.799,10.0507,15.4492,2.6069,25.728167,37.653,10.2848,89.954,7.092,302.548,48.124,2.85143003528063,0.055,0
2024-03-18T11:44:08Z,2.814,9.6965,15.6057,2.6961,25.730612,37.658,10.394,89.372,7.094,302.3628,47.931,2.8797659584484,0.056,0
2024-03-18T11:44:08Z,2.819,9.3456,15.611,2.7333,25.649927,37.526,10.448,88.765,7.095,301.8287,47.649,2.8970486774355217,0.054,0
2024-03-18T11:44:08Z,2.827,9.175,15.6545,2.6471,25.51367,37.334,10.4205,88.204,7.095,301.51,47.225,2.8949999859151894,0.05,0
2024-03-18T11:44:08Z,2.838,9.1481,15.758,2.4738,25.414962,37.248,10.3592,87.767,7.095,301.6073,46.688,2.890077332170962,0.048,0
2024-03-18T11:44:08Z,2.853,9.1567,15.8222,2.4138,25.344288,37.247,10.2943,87.434,7.097,301.7997,45.95,2.889301704632452,0.05,0
2024-03-18T11:44:08Z,2.87,9.1786,15.8317,2.4,25.293288,37.315,10.2145,87.18,7.1,302.0295,45.354,2.893141930985316,0.052,0
2024-03-18T11:44:08Z,2.885,9.1915,15.9055,2.41,25.305578,37.492,10.1405,86.948,7.1,302.321,44.886,2.9066855092784416,0.05,0
2024-03-18T11:44:08Z,2.898,9.1221,16.0481,2.4316,25.365934,37.7,10.1125,86.674,7.102,302.2268,44.352,2.9294887912791667,0.045,0
2024-03-18T11:44:08Z,2.91,9.0365,16.1251,2.4216,25.388764,37.766,10.0926,86.391,7.105,301.7503,43.894,2.941958656776671,0.04,0
2024-03-18T11:44:08Z,2.92,8.8988,16.1288,2.3921,25.327927,37.64,10.1004,86.169,7.107,301.5509,43.655,2.9428322254261134,0.035,0
2024-03-18T11:44:08Z,2.925,8.7314,16.0429,2.3472,25.264578,37.528,10.1178,85.994,7.108,301.6227,43.606,2.9473221138487826,0.033,0
2024-03-18T11:44:08Z,2.928,8.6108,15.8766,2.3572,25.257026,37.553,10.1136,85.816,7.109,301.7585,43.477,2.959422067787901,0.033,0
2024-03-18T11:44:08Z,2.935,8.5794,15.7911,2.4111,25.236581,37.567,10.0829,85.653,7.111,302.1598,42.978,2.963211792548788,0.034,0
2024-03-18T11:44:08Z,2.949,8.6538,15.8081,2.4177,25.207614,37.55,10.0408,85.524,7.111,302.603,42.388,2.9555935876515838,0.039,0
2024-03-18T11:44:08Z,2.96,8.688,16.0829,2.4029,25.223863,37.598,10.0161,85.409,7.111,302.6436,42.174,2.9567662312892824,0.045,0
2024-03-18T11:44:08Z,2.967,8.6227,16.6086,2.4373,25.242768,37.65,10.0084,85.333,7.111,302.479,41.805,2.966554006512228,0.048,0
2024-03-18T11:44:08Z,2.98,8.5763,16.9033,2.4918,25.245922,37.669,9.9995,85.299,7.113,302.419,40.946,2.9720226301240573,0.046,0
2024-03-18T11:44:08Z,3.001,8.5652,16.9328,2.5501,25.261982,37.687,9.9893,85.205,7.115,302.3484,40.312,2.9744603035028683,0.041,0
2024-03-18T11:44:08Z,3.015,8.5417,16.9159,2.5961,25.310121,37.734,9.9811,85.079,7.117,302.3139,40.143,2.9803750224549725,0.038,0
2024-03-18T11:44:08Z,3.02,8.5197,16.5572,2.6032,25.320621,37.714,9.9724,85.037,7.118,302.4322,40.104,2.9805424283804545,0.04,0
2024-03-18T11:44:08Z,3.021,8.4985,15.8917,2.6367,25.262136,37.592,9.9848,85.076,7.118,302.4875,40.063,2.972068655447184,0.044,0
2024-03-18T11:44:08Z,3.024,8.5082,15.5445,2.6935,25.237198,37.546,9.9688,85.133,7.116,302.7245,39.773,2.9673912996228773,0.048,0
2024-03-18T11:44:08Z,3.037,8.534,15.4972,2.7086,25.272773,37.62,9.9382,85.164,7.116,303.4054,38.892,2.9714477270938544,0.051,0
2024-03-18T11:44:08Z,3.063,8.5623,15.1865,2.6143,25.311742,37.702,9.9303,85.183,7.117,303.7507,37.812,2.9759591801991077,0.052,0
2024-03-18T11:44:08Z,3.089,8.6102,14.634,2.4414,25.327847,37.742,9.9251,85.226,7.119,303.4582,37.301,2.97530051168752,0.052,0
2024-03-18T11:44:08Z,3.101,8.6196,14.3444,2.3614,25.340652,37.77,9.9328,85.29,7.123,303.2243,37.232,2.976859689437428,0.047,0
2024-03-18T11:44:08Z,3.104,8.584,14.3314,2.3629,25.339707,37.766,9.9433,85.333,7.126,303.3312,37.157,2.9795075066805783,0.04,0
2024-03-18T11:44:08Z,3.107,8.5647,14.4014,2.2889,25.316428,37.722,9.9482,85.337,7.127,303.5461,37.024,2.977434180562943,0.032,0
2024-03-18T11:44:08Z,3.112,8.5512,14.5244,2.1509,25.312864,37.701,9.9566,85.342,7.129,304.0164,36.773,2.9768032449803545,0.029,0
2024-03-18T11:44:08Z,3.121,8.5392,14.5872,2.0941,25.296626,37.655,9.9689,85.349,7.131,304.629,36.358,2.973946767822629,0.033,0
2024-03-18T11:44:08Z,3.132,8.545,14.6033,2.1483,25.24695,37.58,9.9756,85.359,7.131,304.7584,35.966,2.9671647920817787,0.042,0
2024-03-18T11:44:08Z,3.141,8.5561,14.7449,2.2265,25.21959,37.573,9.9675,85.343,7.13,304.72,35.725,2.9656495024243994,0.049,0
2024-03-18T11:44:08Z,3.151,8.5606,15.0005,2.2885,25.219474,37.603,9.9699,85.234,7.13,304.8531,35.215,2.967790619841738,0.052,0
